Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
21.034353583312157,46.94307300164749,15.470662334837735,56.015593685810906,1040.4219578787954,no rain
34.4654585558191,51.93943659144392,12.995817134168616,42.84011694565088,1018.9512813318612,no rain
14.092106528791213,41.69624319569056,4.69768890401255,79.64776764925206,1004.2318028897732,no rain
18.943947102008465,56.43347648450508,0.7419699305247107,26.780766621832107,1011.6263416484766,no rain
20.58969091785761,36.587350285488064,8.842593713024392,95.35625932362365,994.71544578973,no rain
10.051615889360544,30.573939841025187,9.517521253300556,54.45057688422141,997.630125084656,no rain
15.06990102967488,79.85297850059541,6.994665268417419,49.635659913351525,980.43999277591,no rain
20.95639867429259,69.63350871258884,11.080570709844675,48.32537045192272,1017.8800095519892,no rain
29.97896410541809,43.359500291490775,10.711002640838,18.32707471881192,1044.8620557941772,no rain
11.6518565962918,66.37295744352386,4.0897806161582295,17.500990396814686,998.8864400548056,no rain
29.584916137870145,,1.955182478410693,94.6954550384964,984.4789103507732,no rain
34.94985002339146,43.85353220400269,15.57934483546103,80.75766434735141,1021.880942991225,no rain
23.01694478706384,56.41639792188579,4.353655632414113,48.45471479506448,1011.908631843356,no rain
25.986569361850258,39.95210164992634,8.980878252532365,93.16137924063104,1042.6830687616114,no rain
22.093821617543405,78.74573855245777,13.492077019859254,10.338732384796469,1001.800477202492,no rain
10.337717665667972,53.84113197953236,18.152982027966672,20.87347894616437,1025.647673059692,no rain
16.64081368853618,52.7480474457321,6.0738978187880015,27.62854881517588,1021.1928394306052,no rain
34.23014679294213,49.50704359171655,2.442028373452212,26.9847187616026,1027.7190827661814,no rain
21.88311955530206,51.88319811463428,2.530285196169917,74.843172804215,1009.660232295876,no rain
31.331149403962826,55.84563295188527,13.05183237583176,29.497545938416923,1038.646131808596,no rain
26.30311487105348,85.65245310123481,9.44188114035956,49.290612729697926,1049.985593365048,no rain
20.7528996094185,39.4358526306145,3.45971354514758,83.7110039698832,1025.5377814432916,no rain
25.423349921868923,62.55642489006312,12.732494964166822,91.14260153205235,999.5947975113892,no rain
10.606817615551533,39.898987831690725,7.09894959989831,46.97313237038166,991.9710018647428,no rain
28.188590239768747,85.61717083761059,18.809793126944093,52.14705259831744,1035.747784450096,no rain
25.66766189897762,42.01485716397265,9.183938451085645,74.22027566274956,997.0109643802516,no rain
17.918266663836405,69.41166857006164,6.704172184213735,11.429768112828564,1003.3693996952284,no rain
13.545431892536936,75.32867028153468,14.231145065885508,34.4000885990569,1024.5482424469233,no rain
33.59370196286561,88.37542686178719,2.474866568294325,62.64242471491316,1036.8236476569737,no rain
13.18235063550187,45.93995131112752,16.5948273911197,67.73415530010388,982.4273002314944,no rain
19.80797350163649,36.73086780110418,3.4329614922443707,52.64532551877934,991.6673428129398,no rain
16.632583113426186,37.01807431691731,18.61021233493077,17.5458300743361,1047.5350025487369,no rain
27.045507477587087,38.42711759162012,11.302946772062697,80.56069161573312,1039.7254222826552,no rain
18.749821090754224,60.21320752007992,8.807526698936535,57.57784452359002,995.5061881915728,no rain
27.98472655009934,31.716585448405304,6.790228764085642,81.06878069171877,1007.0956612888496,no rain
34.123123521210985,89.6711070548422,5.114670640631715,36.00353092902223,988.4165681755832,no rain
33.59627143377049,43.471290952235336,9.562404638743557,0.1789790322220485,1027.7935441622683,no rain
11.702327481052665,36.07660313005552,5.593693435834393,14.914278580668794,1001.0945058487844,no rain
18.98769751434465,77.82894875121508,1.954974263871032,29.55552224361168,1046.138477675031,no rain
21.786432983856635,41.061609040389584,7.247551518511783,4.742344874946969,1039.4023023712236,no rain
13.23389402596749,37.334208297443205,11.279144070549137,40.40034344609759,1036.8698615384762,no rain
16.40284487550045,46.818354080589074,4.438683127602201,80.15755960684137,1015.3490797237145,no rain
33.695547177789734,61.44639993675512,12.375640208936986,23.457759134241527,1036.3416615385347,no rain
12.704138111908442,60.679686294796085,2.8085036914738737,48.5819898266525,1037.821358533334,no rain
30.592941800579236,52.77285174317334,12.069751212438373,70.06849342056006,985.3514062463388,no rain
28.21396824873717,90.71961432612468,17.45770487261604,1.4016172954511077,990.6429672841892,no rain
34.37736700530117,72.98004558965053,16.7991605241603,77.52522499295468,1043.5483649737469,no rain
33.6167229262396,45.56614284629671,0.5798973996325296,95.30194928093334,1011.0086021461362,no rain
23.04620804375179,68.74793716267612,7.207011153037306,4.332054824784537,986.209823950032,no rain
20.36654849976309,33.814870887951386,14.377183570176154,10.30841611668406,982.1138218417418,no rain
27.287702695788383,36.96275132657259,11.39301684483695,79.55567869219887,1048.2231995138914,no rain
14.647440071387438,51.54935524564861,0.1950220822940185,46.10278491530294,1022.6727113656046,no rain
16.958132458002858,73.17747868781072,17.99572333954781,39.26967668741066,1007.6988124705416,no rain
33.54169488474391,51.02251023453786,10.163131440802388,0.3418289490308424,1041.160227808995,no rain
16.613890302615673,43.38415379122143,13.864987086041188,51.55929737435348,1041.1961566883854,no rain
29.355842235855416,72.28188533516568,15.853407039007784,98.24621044111832,1013.1999442220858,no rain
13.80068068023924,97.10801269788055,6.554532254561578,14.71084714567048,1014.7759855691992,no rain
31.475065991451466,47.50707768412654,12.201458576288896,68.95786361732063,1034.3781871360318,no rain
21.403758305413717,76.35285569909188,13.92496512538619,41.14567308107999,1026.458643554943,no rain
34.13791597843684,92.67440646890654,11.801989950421426,77.0791354853164,993.8202954393915,no rain
18.241278939535317,51.18174991106902,13.174048078762938,87.22752521602611,1049.196572529292,no rain
12.082274492974982,40.15109125989783,11.588284837712289,28.92819734951687,995.7685941797486,no rain
29.794035529509276,78.01806729476618,16.594153820311426,36.341387539859525,1002.0207066085854,no rain
10.283878212804812,,6.163593804359895,48.8384722249826,1048.6691273833776,no rain
10.132751190366696,87.96002610488281,1.530295967870583,24.800405985025755,1023.5442948026536,no rain
20.465921589250662,51.983688790486326,,26.656018045561115,1011.6693821969538,no rain
27.623701548068983,73.94452119570843,19.327434888502385,52.90607545129347,1018.6063774506588,no rain
23.951280916431564,67.91092624960359,3.8223445420790703,48.82853565390033,992.47923193551,no rain
27.878581300634,37.35827606239649,0.4947797731831382,46.62485950303002,991.1641447497803,no rain
29.780685775477806,72.89851791599025,15.187649210746574,,990.9708110246452,no rain
25.44088742689693,99.53836545759228,4.169966409759411,92.79200892164285,1042.7034112873944,no rain
15.8193168045278,84.33480559290463,13.20479667623824,38.32131853984496,996.2390808263002,no rain
25.302393068060532,83.47032895070379,11.37096111713236,17.701665109231847,981.9272707599382,no rain
28.93410358094272,56.92408712038775,4.450399025896738,11.77483072429364,1016.3626349476722,no rain
17.864332375107182,50.19675020040249,8.782465794610502,59.2654903863343,1024.844427680669,no rain
19.197937195446837,63.21172905526933,11.180518630199858,76.49086776791715,1002.3775829511476,no rain
20.591369983472617,96.85882241307948,4.6439209259534975,47.67644427890656,980.8251417426508,no rain
13.909583721699075,57.26967939305346,13.648039927068252,28.153091144491547,987.3368803795591,no rain
12.56034396131041,56.80927916574019,10.148509018610444,96.98255037310616,1013.1277740421876,no rain
30.45083264389596,34.283821297247925,16.29248671424119,48.36453641618805,1034.2410316928133,no rain
31.07137219588643,55.45623087730912,10.28190746250193,1.4614720515555124,1036.2366441046706,no rain
20.67260900527684,36.99356516110424,17.14595093753221,29.649097016052185,1027.048855220978,no rain
13.47681752871532,30.121647874927067,7.675534558673906,16.93204844998507,1026.2662940122343,no rain
31.105874038825604,81.65168987421109,3.261480273661874,15.413984555745996,1033.210810146149,no rain
29.454289886256355,81.47865520181011,19.08119437673436,72.40027708123328,1018.0438560474864,no rain
22.34894584968059,75.38895915692798,10.117920930228316,25.96493653841313,1010.0662633721448,no rain
21.32735613622196,63.95677918019037,12.94176732927394,97.63408177929684,981.0325049768986,no rain
17.351916559579152,84.21964969411309,0.3089214935738527,34.970979761909405,1003.0308267449626,no rain
11.883976727083509,69.69502984262837,1.0963165362027971,84.42811144113628,1022.1241800022118,no rain
33.06891525563414,73.95420702373184,13.780580481627844,3.410418998043918,1035.8648732163972,no rain
10.452408955036878,65.36340885499654,12.936430498686928,1.2254802849643642,1004.9278480155276,no rain
15.411431523605245,64.58647695917277,12.086498116491304,47.51819342843439,995.454150799236,no rain
16.122236985502486,60.96910707722986,9.483301203506112,11.120292457453171,996.1536212705796,no rain
26.89222869110667,40.30733708703928,16.91245117869357,50.07817163687025,1049.6391756295784,no rain
29.796989240772533,97.36777162149954,16.285290791928247,,1025.12724438356,no rain
34.153686140679284,96.07052041299865,12.183878252065057,33.87094087134535,1002.9161975710484,no rain
24.764634476198346,43.71082713411646,17.75841542086563,25.356409269701075,996.2481055911318,no rain
19.41853167402467,31.9504606886174,10.850251226600523,70.15428561830826,999.5058251124252,no rain
34.79725822886573,33.25769404654286,2.0429338150289222,43.55620985088634,1038.9794045428207,no rain
33.625669423509784,96.90474375032124,17.57306133323318,73.13505482406292,1022.7638022981632,no rain
32.01695307617699,42.962740091150174,11.88159878891232,82.32915357311602,1009.761412692292,no rain
18.402556659997185,99.0959432440304,15.059211236155017,,1000.4851685158342,no rain
14.151195613031142,90.21968655628132,0.1570545869572592,36.01307939534796,1037.4213794425366,no rain
17.235152323680026,34.32913482563052,14.955689292222456,29.968502216307435,1048.7692320996234,no rain
27.90818010296414,92.28334950738348,0.0425078963305547,51.84905463875859,1013.4096156817436,no rain
12.690442628739548,92.103907746036,3.5792130264143385,2.532633220456304,1035.1943741855805,no rain
17.21424894129239,97.48706578407236,1.837173613165357,40.22183543389827,994.6464122365928,no rain
25.541635911331447,41.22472017663417,4.76244436087698,50.35141059239047,1012.9047657646856,no rain
13.899448200861414,93.3078033979322,14.676799618784212,19.776114073697997,,no rain
18.935616289867824,77.73671920271258,10.653981491960272,2.579448099906001,1010.3968076754528,no rain
29.24917965625222,69.1446581001727,9.52384452110043,78.13413968149891,1031.143667369372,no rain
32.438569116235136,52.45323933404712,10.7659984993578,55.4411585465911,1003.8334964114528,no rain
18.79840601239227,83.78528008683428,18.128899284467423,23.016157765452107,1016.23500519218,no rain
33.8583453848173,77.77007013573291,17.211975872661846,83.2763197812861,1022.032186986602,no rain
27.72588650458225,44.6178637348614,7.207153284958496,19.9190714800516,991.2684100944488,no rain
30.23412428722996,73.30485277491135,15.792002796500883,36.12668295668073,1032.530079928286,no rain
19.435164314722183,94.62622859827174,9.114226390379391,38.76140806742273,1026.2091374316742,no rain
20.207572708493625,65.08654182502094,17.49689989434836,42.045967095058536,1024.3365870201924,no rain
25.992627651878173,36.854315915351904,17.752499445854433,91.704962125849,1033.8568912532498,no rain
17.96422381128309,,14.15319455075554,7.398970375480484,1012.1107004896656,no rain
10.999820047517924,49.62164645353944,18.748151458574903,,998.9399152815232,no rain
20.650059691739013,50.64154869988519,1.264096424338319,51.72215789933108,1028.815513832336,no rain
22.0848383800598,75.65716316536609,3.195143742729203,41.35568891047511,1029.2476466388705,no rain
16.25995532133932,54.5751615187946,6.642316295889028,46.52602412158462,1039.019193819151,no rain
26.68525949909204,66.33692575323045,19.966600855960827,64.01590204338349,1037.183511152735,no rain
32.31767910622454,51.62049019682911,7.581088924478221,83.36702063047015,1035.4380482937936,no rain
19.794923464116643,50.57938770853339,4.053663083146628,74.32450113749437,1001.3270066266078,no rain
33.31403009643351,54.60567067827547,5.711144321576002,5.651562509318032,981.8212441158548,no rain
34.39709671046333,93.12888188600525,,36.82395866397636,1044.739246446211,no rain
13.294946560109803,36.77622534883179,2.2374410367293174,53.7531451344345,995.5902036064732,no rain
24.91082663374057,49.97352172377896,6.658448075959694,31.338667140298337,1016.0533847511824,no rain
16.1639234952789,30.137350121816755,11.316622315389818,8.1399586270396,1001.98790274443,no rain
24.205439841746127,60.94905244545221,15.105941565985423,84.51184246110158,1007.5337598720956,no rain
21.11468219528252,97.89377181644888,8.08878602238571,32.31677929228034,997.527534493164,no rain
21.462579176661123,71.34008855387196,2.394322093624406,37.153607779513386,1015.544344134989,no rain
14.57978405017792,61.47861012165161,11.375538365976135,75.60286356710962,992.8283252501764,no rain
31.469436705797555,,19.7915412305656,12.708861207970024,999.0147309873342,no rain
16.750199329804122,74.2935948774417,7.602598573321089,22.032209319154276,1020.5180484457208,no rain
22.5265793208688,46.08946694555769,15.711653756283496,14.78211423998027,1004.8720159536348,no rain
19.113615649919662,48.264680593432125,4.406281396882392,6.096895710827221,1033.5536772200771,no rain
29.967231222097567,64.26480468637426,16.325075027996473,61.15891059690928,1012.7211461689724,no rain
28.9820612929167,81.03108572355444,1.8089010920073931,39.77311936298465,1035.1525025274732,no rain
34.68371892684921,56.23883756994679,0.6269001370685245,19.763325637926965,1001.9055176104896,no rain
27.26961940391324,41.77562782077992,2.232004502777636,90.45852878729907,1043.4592082095646,no rain
31.959312384499853,94.97458760305634,0.141848490080112,84.66251671559422,1023.2274643962912,no rain
19.814219711553772,42.06165272883572,13.25574458841506,64.42419357714809,1048.2175243585648,no rain
32.39228228025509,49.42985453707684,17.242586607755147,95.10892379357335,1049.0910240575452,no rain
28.379850553064877,85.47886171313122,12.443845389808324,74.22047933730614,1018.1734316085274,no rain
10.723813725674011,92.768597511957,8.41513162990523,31.147037642672416,1000.4418513237188,no rain
33.180295184327946,59.418153771886274,16.785027718519636,67.52730014334624,1012.616763390344,no rain
28.77554122140996,32.487693077404224,6.048261729698206,78.30605269926757,1000.9933750073444,no rain
29.53699000586653,34.706032799384964,19.41853518453963,33.43904959811964,1012.9239838090992,no rain
18.73600730121337,83.39135401687824,3.894348277024633,46.39174423486503,983.5876794475204,no rain
23.2058522294634,55.74086795474947,4.19123703968747,23.522474818799378,1000.5714275200064,no rain
20.82460515702952,66.53395761529465,0.4966802327249575,10.241239250712187,1040.932251725891,no rain
14.989903553002858,67.98207140841684,8.628677871929842,59.90137899303929,,no rain
13.834221946483645,59.16369504873856,0.1193228163794213,62.424089416633365,1031.1724927898667,no rain
33.086388455102664,84.55736694801963,12.194468055025323,89.64826252185294,1032.933529079785,no rain
21.410239133476665,60.25957065958515,12.230967609355089,67.2864540041511,1002.2969812367354,no rain
27.879734159310487,46.48970403534824,5.952483593282764,4.990052927536981,992.6141895121405,no rain
29.336388611225765,38.89602983429279,6.973263091158768,58.301290878411926,1008.6239350843496,no rain
34.05471362793595,84.13325542589209,17.86812053031309,10.872581326500796,992.9127674774122,no rain
14.053006517720831,60.40117299807167,3.391791891819569,0.251310630506496,1026.8905063183445,no rain
16.21882858799895,36.45957183643531,3.1678294420277786,47.19647572483107,1019.8043215910322,no rain
19.409728879858783,57.83670637520879,14.673612617001924,58.74662404772718,1030.5030211322633,no rain
14.914559042001336,65.04739149283095,7.834293151471428,82.2684554489393,983.2367145649378,no rain
26.94541341990575,40.21635231270592,15.407517726049967,60.80549794500912,1020.4375189100142,no rain
22.399257384336742,32.19047695368416,17.189758703164987,71.69623896698697,994.6931234025064,no rain
17.95583772942656,43.97709837511378,15.297066355237307,45.637765884793566,1014.1802486675164,no rain
24.66282337025208,49.92858464733013,13.817482559233136,40.06135513846922,1018.180271838826,no rain
10.034583749974978,52.14043746842234,1.912905328996115,30.4184258330968,1005.3161813872896,no rain
20.888288513273334,40.13090741898056,2.8597958025532244,68.4347652297286,1039.771641698116,no rain
19.29796871281153,50.523110340139496,19.738815542620756,22.723539240612787,1010.8146871301998,no rain
10.502688654687338,40.840859095813535,15.070500696527954,15.125457180975566,1000.517404831593,no rain
31.93496972935299,55.74227663214462,11.576170623443618,20.56558786158922,1031.759925956805,no rain
16.68017579655797,98.14631305860698,2.6889878526666977,36.146543942078125,981.046002571354,no rain
23.019035931046517,59.187704139698894,17.34206843287536,75.42459125940583,1002.7949832522418,no rain
33.27046793244933,98.90112093693897,16.650593148449,21.715976367492285,1010.128665954525,no rain
23.737514319881782,30.436643651269726,12.517730505949764,20.76749185976377,989.3334330498508,no rain
30.72350073043408,84.86856835895486,9.870131035516724,5.604314037767222,988.666424165076,no rain
22.69088868101912,30.647297488567016,9.453101600522997,89.73888178425896,1041.663430877354,no rain
34.159749285947335,95.35197169367684,4.936918410143749,25.28351598754377,992.9570914465348,no rain
27.990503946057203,95.61054769960931,4.958735780788288,4.09168324028516,998.968912378768,no rain
32.04741257742081,63.362274613028205,,88.52820636230297,989.9052694581228,no rain
12.034239971332632,40.89905391014067,16.46474271915976,36.36156156207938,1012.2580676179482,no rain
25.32166882792481,82.31672470907881,1.178446446994328,86.20196996051985,1006.2204107200208,no rain
14.464499201441408,87.99994799008768,1.1860786739555396,47.020433726389456,1014.304617710504,no rain
10.096508787756528,97.72458347911144,19.806123466953785,43.08094539162188,1011.6065373516708,no rain
34.26828606926582,30.96853758210824,3.0596542465034893,44.67143435791229,1038.215261715121,no rain
11.17015886780472,32.78483086199114,18.305425699085774,74.54971686236132,1046.3599813727976,no rain
25.06908440179109,83.07284289257146,1.3719918180799209,14.855783939243429,1007.2316201172738,no rain
12.934507354263928,68.59871884076739,19.881094529294863,56.70903363551346,999.0651573243232,no rain
10.117386904813676,80.0452679243668,7.130690500811689,34.2547995787465,,no rain
16.93350678263109,97.10209024028352,11.29631517390475,41.44470974202402,994.1233520908988,no rain
27.04349862673403,41.55756891603442,1.4464231852157194,26.590655390465056,1023.8039936603856,no rain
16.522612484526494,93.76883472137544,7.808458831067426,43.75234420524791,996.2806830278756,no rain
28.77580748837297,67.51323328488965,7.028427838802031,86.2721484258292,1021.5630271935224,no rain
31.85999792687106,61.58763730148894,7.738399831543474,7.2783049892328755,1031.7267812701814,no rain
14.575832301998028,63.86414824167511,16.817454469266615,37.27027081362557,1017.6351403575724,no rain
16.717725718921233,53.96845959207162,16.644490028265555,24.00393600798757,981.5313119656364,no rain
20.939680281567316,40.79944443606025,2.2325659971252265,45.82750842102168,1014.1737660638806,no rain
28.397347420193324,62.99220404975128,11.82381976816668,69.49268157229955,1030.2805292287023,no rain
29.2718189142162,36.08162030784356,4.247376907025792,26.93527465590003,982.7211598672212,no rain
21.71628004119254,98.33913777173828,5.744049242554312,20.09265169060389,999.0875954033304,no rain
34.41902720475843,96.0981874071986,2.715319911777827,71.00628066747386,985.0486820256598,no rain
29.889759213580327,67.93551227304856,0.8444330444784254,44.30803310308367,1014.1742280614418,no rain
29.47948583254585,79.99679823963172,14.702846404800631,53.52699095170208,992.5498465258488,no rain
24.44273560792101,86.7487442201019,0.5575483081103272,47.907491579296334,1006.0937155725592,no rain
25.12113799362615,39.78111060778362,11.184363655504804,55.63877522380456,1018.332777420299,no rain
28.18867478328824,68.22097227568713,3.609265836798572,61.03448635397801,988.3879241795742,no rain
28.29360463582232,54.789755558551256,18.529568898633567,19.222975212350136,1018.872029563286,no rain
32.87426925789046,80.20296682086743,16.41318040076796,6.042629766441177,998.9761007497766,no rain
18.933671991948863,68.8100109174688,19.91428382006817,10.736093235439403,1041.5643102091842,no rain
28.481589484957546,91.78101816125724,17.092996627575076,49.162786519733736,1004.6272807587908,no rain
21.171924098654976,48.45043497151532,12.150978905946822,1.3831372461680869,1048.7684843052623,no rain
10.979694806358015,35.6144663631055,8.364641727361562,90.83858070043304,1006.2709889996902,no rain
17.9135639973119,67.9754090003565,1.955985334357484,62.09882239396364,1008.8865193819954,no rain
18.15674081623431,56.10475673831162,1.28489313879824,19.02584407232143,1039.1075732789288,no rain
17.07017406441024,65.53448288024279,9.515458178941232,58.8129755949194,1035.2417264600558,no rain
23.316714686784017,36.73797072370184,13.63647277149778,7.685647915872529,1005.844465625588,no rain
13.004914030329225,41.47369300768358,5.78417024309725,13.720967479296888,1043.2814080898522,no rain
32.47402730567579,35.306298418357244,13.337264081975636,53.79903722625174,1034.7756996345772,no rain
22.297305792708613,79.56078680485314,16.309036208695726,8.167300339049,994.8292877913736,no rain
31.838920682269286,56.14764650068091,11.244763189848989,97.32639930325712,1042.911018930148,no rain
16.422916092166727,96.77409951699262,7.727551485596866,26.78733327553571,999.9997281952268,no rain
13.69503335163476,83.58212792326867,15.071175055273322,6.945752761946133,985.1791595985987,no rain
31.64863671416193,72.51553752086497,0.4480562759719353,52.084103230433165,992.06113934701,no rain
15.310859032351026,43.27017060911466,13.635035370034585,40.29862463057321,1014.806285280071,no rain
34.411486625334895,61.80704086699566,13.910216676155535,82.27320656705544,983.987085929372,no rain
21.20922947244993,36.74112614775428,14.484613250131751,49.34955089422475,1019.407094731596,no rain
24.162652674729067,51.802547157361786,2.3377540388678586,23.383749483744698,991.3219574731336,no rain
31.586766229839643,31.889320400218523,4.034376485717182,64.5650776402966,984.0067130921516,no rain
12.411271517434605,31.618987067300395,15.222167194657189,28.451369556858243,1049.5117933974009,no rain
34.51214158672517,82.2557601987862,1.5938497712867594,67.78617515894295,1024.3838016101372,no rain
11.421931478633889,86.24531487590028,19.338534000260157,47.74091184718288,1032.6471010213925,no rain
32.496668575000754,90.22681558891249,4.360914292565612,42.10430439060491,1013.9765336688082,no rain
12.897461720646994,51.36947122947345,17.414681123201888,15.416755408644356,982.4102609335174,no rain
14.384301737881096,31.434061668895414,10.67910981501634,41.383578997582816,1038.0397130328674,no rain
18.36184353740287,59.31519393498432,17.97815181975476,66.2227407428941,1015.5609753284658,no rain
13.0030045540869,60.59749272234156,12.52681664919197,51.75209486562324,994.0652394182388,no rain
19.2181292665241,35.04561101530618,10.832845831252351,6.675554834442066,1018.1715334274892,no rain
30.52483074619838,36.27497332691159,2.904842774694749,16.535719938920312,1008.2548154890944,no rain
32.96366127975875,82.05499067140892,5.144381927615685,65.77465844009774,1001.56114937721,no rain
31.900671198014354,51.17018711861808,15.846980429733826,29.217422037538697,1008.1757039876292,no rain
11.484579700144732,49.51539916837388,11.798850734052715,71.77293639412116,1001.0295194806196,no rain
15.28636989456034,64.83432099635885,16.876477818430743,39.78794562599788,1026.974636303389,no rain
12.427531894826531,59.47775312216565,5.302504742424096,26.744524368225207,1018.134510780234,no rain
30.270965378223785,64.7182518955446,2.836174354552623,98.08588710857735,1020.8772059169584,no rain
30.9486226874701,48.28532668923951,6.133637243396168,62.408030164130025,,no rain
25.849673032647686,84.44482866317531,2.8942457356352658,2.9745050676528884,996.020871715552,no rain
20.035698732638,86.79639282111287,4.5734460949170135,4.807609615441743,1009.0690307691956,no rain
15.764282242345502,34.97615304410837,7.374288882347146,83.54551855354681,995.265675308328,no rain
25.69336890488211,67.71263009105596,15.688265148718903,84.55903388181225,1019.2551761937392,no rain
31.66971358147739,47.97196857043401,2.8769409132028567,80.26081067644807,1029.7143347934814,no rain
22.454489144073584,84.74947543970912,1.0853278929746857,7.600243310729549,992.7588545907925,no rain
25.529231184176368,36.36481508742663,10.604068431008065,58.4320546851955,988.2708080309228,no rain
12.402460197349075,58.4226111772938,10.303175383626426,97.46834478583918,1049.7033545199024,no rain
22.16026122221664,48.35249649058567,8.973182883438584,66.07967871652502,1014.1991415924948,no rain
34.0799323815095,53.544545870784816,3.817900622278148,11.932613890893451,1004.1388804980362,no rain
12.178232492538518,67.21240726760512,11.844365499652891,6.099703563643343,1003.2915258768854,no rain
30.006390089588088,63.5315053817077,6.086318127431509,33.313122503113235,1033.0946520713212,no rain
17.9495794848494,59.715383554979496,3.4217743538423395,8.020519581616114,1013.091003413761,no rain
32.871577195834575,99.46428736237723,7.215908457221253,77.06258117670909,1046.2698350580904,no rain
21.984613734729702,73.8645726219785,15.829971946270868,0.2178232595508866,1016.723426802592,no rain
20.35657486286675,86.48659012999336,19.9991322551545,13.791411041737966,987.9017169099392,no rain
30.298464042275484,48.60414108324138,2.1783586998806626,9.175484460432449,1043.6140481816258,no rain
25.93655693430517,69.36373356021008,7.000750765029425,3.504399745847253,1015.4444549436114,no rain
28.197203959237783,55.71452800848187,10.42767081822108,16.624515731612032,988.5124561857727,no rain
12.599770949280828,36.69661492408405,1.1211987614150654,74.21213218529115,1027.0551739451182,no rain
25.14279893175697,91.68173858477206,11.923880858665058,40.20363383929828,1001.6065090117968,no rain
13.97865592355607,64.69899458781036,9.49909288991188,91.43941608352178,1036.2207742207795,no rain
30.07233428903336,78.39176168475562,11.232494061362823,26.848357559923564,1045.9479604499998,no rain
31.45844096585656,52.58640754894802,16.907701893987678,82.00676824471941,1024.9939138213051,no rain
27.31180298425049,95.99876123477114,10.96104813153421,22.433741140043484,1001.146163193042,no rain
33.309848474012355,99.1598389726869,9.492748454233029,79.03457689795522,1034.0233518386783,no rain
24.16503635516438,67.39092144101141,15.902158903166244,82.60991034111457,1044.5383435923402,no rain
15.206331303037096,60.41091586529711,2.5785181173570093,75.5040576337117,1046.7680861550657,no rain
16.634737273486135,86.15035677914567,19.93764909342883,41.60064778713563,993.8973884304849,no rain
23.08120133666749,52.60349744359363,3.817485617015086,48.23998127880385,1030.484797865137,no rain
12.348512768961042,54.20220915629052,15.82786077515552,12.863815767692357,995.112524612742,no rain
10.01364912242489,60.1791516406965,8.617368361421986,36.12358113412887,1030.4828084246208,no rain
24.398662388904484,58.03573245070538,6.843241651743215,2.8163609753353414,1023.796086513344,no rain
22.19190808845519,58.22311359476584,0.7898001956952627,56.24416130817605,987.4107624115198,no rain
25.849541325184585,58.31796008162672,7.978485150945045,61.29686757191168,983.0118416653424,no rain
23.172686226304503,46.65126208026419,10.452504662848767,37.20841154267758,1004.3572872683012,no rain
33.23240493940536,58.76410140086623,14.624653699705425,75.92362322417372,1020.7393509698336,no rain
28.63082400080323,30.71265756687571,2.4854396069205698,44.34763728476477,991.7966351892284,no rain
20.07565006010721,41.60975575730864,9.029365295733148,67.3416842555037,998.730916948017,no rain
17.322214125675366,55.64869302119777,0.0113923483354128,41.6756624492653,1016.6907502786494,no rain
25.00532170328235,80.99258464251128,0.7968502473656036,55.03180383061267,982.219542223337,no rain
27.87631493662917,36.67662463954447,0.7600897596292455,60.863385988839056,1019.8646825227472,no rain
14.32378385677891,57.270934507440415,6.590605785178337,84.45494834679398,1029.537705910358,no rain
30.67013175922689,59.612238805185385,4.825083049636374,30.068449593042214,989.1160752207354,no rain
33.427926048512944,91.08213487275243,2.555987033657352,55.67887460799093,1047.3665472647908,no rain
18.9748819584908,51.38310860870708,5.341896705004599,81.86325613506472,1035.275785797514,no rain
13.507900448085486,51.41759133877237,18.073274812037795,16.143146799340848,1017.8033129366586,no rain
33.88920984951052,96.16573051062716,1.157437834977515,23.294141723552443,1004.4689577824422,no rain
22.087953185686462,48.8214761273244,14.51802801183301,18.41494189402184,1027.220012790085,no rain
14.425144539187398,81.20151744113085,10.274654068453753,47.82161369867431,1010.791373681836,no rain
27.76139398761229,,4.66926617137287,80.20842826887446,1044.700727733965,no rain
20.45273029370002,97.667739116146,5.036889425570584,15.004428264856584,1047.234837848194,no rain
32.98768517264551,37.068339580438064,2.298044483588761,13.373941274340872,981.9356197826228,no rain
27.35394628422814,32.060466594295285,1.9111056126721992,31.01490324992514,1006.7281707412632,no rain
33.082632688967706,45.82683243591926,10.184289991131353,50.29166929179038,1023.4675903621472,no rain
10.12882410672558,95.52413143533644,16.048080894275024,6.1387903029676005,1038.470241341725,no rain
28.431964492854195,42.23855942708764,7.27782487168154,36.9975733398444,982.8916309175698,no rain
32.22649882974322,30.57311020408152,8.134406138549126,45.148407639573584,1016.0075363693117,no rain
22.890958666281293,65.82645920462258,7.662285503313262,17.4788771300704,1014.2184577274804,no rain
17.403504938053622,55.61245017498538,16.176682466321072,16.496779055647835,991.5987888181104,no rain
19.33777535389209,54.60280954232395,0.0273881868117231,20.1515131243687,1038.6288083032014,no rain
20.24315514076859,50.72887091466769,3.147948975139483,36.312148540987245,1049.3572234486508,no rain
28.33222835791815,99.0635624933444,7.011341061677929,41.82770354849789,1015.7810833272356,no rain
32.057091797977684,96.97259791243005,11.743324290806886,71.06284804099873,988.6354722108392,no rain
21.828574461641104,64.29463566471927,15.93049775828156,85.62891173064321,995.6139783140176,no rain
30.433477786540536,52.14347750338973,7.369121246659973,35.236623536044775,984.5996359137504,no rain
